date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2024-08-09,23249.848749,16089.672145,0,7160.176604,2,445.735413,42.618264,0.206375,20.370001,18.405018,7.038469
2024-08-12,23360.848184,16200.67158,0,7160.176604,2,446.695374,43.264434,0.206378,20.709999,18.405645,7.037614
2024-08-13,25083.26585,17923.089246,0,7160.176604,2,457.779114,50.232839,0.208138,18.120001,18.405567,7.036658
2024-08-14,25081.90252,17921.725916,0,7160.176604,2,457.927582,50.320859,0.207776,16.190001,18.404965,7.035796
2024-08-15,26926.945375,19766.768771,0,7160.176604,2,469.496277,56.74111,0.209296,15.23,18.404102,7.035034
2024-08-16,26994.802785,19834.626181,0,7160.176604,2,470.099945,57.053005,0.208822,14.8,18.403122,7.034329
2024-08-19,27949.093516,20788.916912,0,7160.176604,2,476.275116,60.213163,0.208803,14.65,18.402103,7.033645
2024-08-20,27778.930238,20618.753634,0,7160.176604,2,475.275635,59.450657,0.208819,15.88,18.401418,7.032813
2024-08-21,28100.190845,20940.014241,0,7160.176604,2,477.49234,60.641111,0.208101,16.27,18.400839,7.031945
2024-08-22,26915.253679,19755.077075,0,7160.176604,2,469.921783,54.731358,0.209091,17.549999,18.400608,7.031004
2024-08-23,27702.278822,20542.102218,0,7160.176604,2,475.018311,57.718679,0.208683,15.86,18.399919,7.030175
2024-08-26,26886.402771,19726.226167,0,7160.176604,2,470.406708,54.231319,0.207301,16.15,18.399308,7.029318
2024-08-27,27094.615467,19934.438863,0,7160.176604,2,471.811951,55.121148,0.207161,15.43,18.398503,7.028535
2024-08-28,26252.268296,19092.091692,0,7160.176604,2,466.458099,51.048989,0.207559,17.110001,18.398153,7.027614
2024-08-29,26081.294385,18921.117781,0,7160.176604,2,465.775269,50.536198,0.206093,15.65,18.397409,7.026807
2024-08-30,26960.864046,19800.687442,0,7160.176604,2,471.326996,54.535003,0.206435,15,18.396488,7.026077
2024-09-03,24818.821065,17658.644461,0,7160.176604,2,457.01709,44.539937,0.209913,20.719999,18.397117,7.025229
2024-09-04,24629.117947,17468.941343,0,7160.176604,2,455.829529,43.82213,0.209941,21.32,18.397909,7.024442
2024-09-05,24683.294643,17523.118039,0,7160.176604,2,456.255127,44.169393,0.209941,19.9,18.398316,7.023534
2024-09-06,22947.36012,15787.183516,0,7160.176604,2,444.033264,37.080731,0.212295,22.379999,18.399394,7.022888
2024-09-09,23765.042404,16604.8658,0,7160.176604,2,449.743408,41.781793,0.212569,19.450001,18.399678,7.021959
2024-09-10,24384.249276,17224.072672,0,7160.176604,2,453.899811,45.002916,0.212805,19.08,18.399862,7.021018
2024-09-11,25917.415611,18757.239007,0,7160.176604,2,463.756409,51.8119,0.213847,17.690001,18.39967,7.020078
2024-09-12,26608.355079,19448.178475,0,7160.176604,2,468.308716,54.607141,0.213617,17.07,18.39931,7.019162
2024-09-13,26928.677733,19768.501129,0,7160.176604,2,470.406708,55.877416,0.213631,16.559999,18.398813,7.018278
2024-09-16,26567.23403,19407.057426,0,7160.176604,2,468.328461,54.257662,0.213554,17.139999,18.398473,7.01736
2024-09-17,26554.921359,19394.744755,0,7160.176604,2,468.575897,54.427045,0.212426,17.610001,18.39826,7.016424
2024-09-18,26229.779872,19069.603268,0,7160.176604,2,466.54715,52.703813,0.212523,18.23,18.398214,7.015476
2024-09-19,28160.290437,21000.113833,0,7160.176604,2,478.343445,60.529222,0.21443,16.33,18.397656,7.014611
2024-09-20,27975.661429,20815.484825,0,7160.176604,2,477.432983,59.708087,0.213636,16.15,18.397049,7.013761
2024-09-23,28103.353412,20943.176808,0,7160.176604,2,478.698486,60.509992,0.21233,15.89,18.396372,7.012935
2024-09-24,28468.652412,21308.475808,0,7160.176604,2,481.007568,61.996244,0.21237,15.39,18.395561,7.012162
2024-09-25,28529.391365,21369.214761,0,7160.176604,2,481.453491,62.2914,0.212328,15.41,18.394756,7.011388
2024-09-26,29084.347503,21924.170899,0,7160.176604,2,485.070709,64.687229,0.211543,15.37,18.39394,7.010618
2024-09-27,28637.708392,21477.531788,0,7160.176604,2,482.375153,61.54893,0.2117,16.959999,18.393554,7.009712
2024-09-30,28815.090785,21654.914181,0,7160.176604,2,483.683289,62.499751,0.211537,16.73,18.393105,7.00882
2024-10-01,27736.884464,20576.70786,0,7160.176604,2,476.944427,54.960021,0.21233,19.26,18.393339,7.00789
2024-10-02,27829.094901,20668.918297,0,7160.176604,2,477.618286,55.537634,0.212158,18.9,18.393475,7.006951
2024-10-03,27719.787412,20559.610808,0,7160.176604,2,477.261536,55.134507,0.210949,20.49,18.39404,7.006091
2024-10-04,28627.934967,21467.758363,0,7160.176604,2,482.940063,60.099205,0.210816,19.209999,18.39426,7.005161
2024-10-07,27769.846916,20609.670312,0,7160.176604,2,477.766968,54.213637,0.211249,22.639999,18.395402,7.004564
2024-10-08,28916.823875,21756.647271,0,7160.176604,2,484.902252,60.02822,0.211071,21.42,18.396216,7.003797
2024-10-09,29540.073383,22379.896779,0,7160.176604,2,488.717651,62.752157,0.21117,20.860001,18.396879,7.002971
2024-10-10,29436.215529,22276.038925,0,7160.176604,2,488.162659,62.089341,0.211124,20.93,18.397561,7.002152
2024-10-11,29548.6209,22388.444296,0,7160.176604,2,488.925751,62.673135,0.211004,20.459999,18.398115,7.001292
2024-10-14,30205.485323,23045.308719,0,7160.176604,2,493.028564,65.728875,0.211106,19.700001,18.398465,7.000383
2024-10-15,29101.021952,21940.845348,0,7160.176604,2,486.438354,57.575546,0.211184,20.639999,18.399067,6.999539
2024-10-16,29089.379827,21929.203223,0,7160.176604,2,486.497803,57.626607,0.210841,19.58,18.399385,6.998625
2024-10-17,29132.544795,21972.368191,0,7160.176604,2,486.834747,57.935636,0.210774,19.110001,18.399576,6.997694
2024-10-18,29632.4895,22472.312896,0,7160.176604,2,490.025757,60.8478,0.210158,18.030001,18.399476,6.996757
2024-10-21,29746.466758,22586.290154,0,7160.176604,2,490.967224,61.690495,0.209767,18.370001,18.399468,6.995818
2024-10-22,29797.009968,22636.833364,0,7160.176604,2,491.50238,62.188685,0.208843,18.200001,18.399415,6.994879
2024-10-23,28566.451957,21406.275353,0,7160.176604,2,483.970642,51.949415,0.209804,19.24,18.39964,6.993954
2024-10-24,29202.064386,22041.887782,0,7160.176604,2,487.895142,56.013397,0.20972,19.08,18.399823,6.993025
2024-10-25,29616.333341,22456.156737,0,7160.176604,2,490.868134,58.852558,0.207433,20.33,18.400341,6.992158
2024-10-28,29553.139728,22392.963124,0,7160.176604,2,490.947418,58.928694,0.205941,19.799999,18.400716,6.991258
2024-10-29,30344.956902,23184.780298,0,7160.176604,2,495.664673,63.281912,0.206132,19.34,18.400968,6.990338
2024-10-30,29700.402964,22540.22636,0,7160.176604,2,491.91864,58.022522,0.206086,20.35,18.40149,6.989474
2024-10-31,27711.144789,20550.968185,0,7160.176604,2,479.501251,44.746728,0.208574,23.16,18.402765,6.988971
2024-11-01,28257.480689,21097.304085,0,7160.176604,2,483.049103,48.380812,0.207822,21.879999,18.403696,6.988267
2024-11-04,27965.507265,20805.330661,0,7160.176604,2,481.641815,47.058668,0.206902,21.98,18.404653,6.987576
2024-11-05,28974.013667,21813.837063,0,7160.176604,2,487.786102,53.086691,0.206978,20.49,18.405211,6.986724
2024-11-06,31269.314319,24109.137715,0,7160.176604,2,501.035889,62.897507,0.209222,16.27,18.40464,6.985876
2024-11-07,32632.778939,25472.602335,0,7160.176604,2,508.924377,67.284191,0.209703,15.2,18.403783,6.985138
2024-11-08,32725.981436,25565.804832,0,7160.176604,2,509.519043,67.595224,0.209702,14.94,18.402856,6.984433
2024-11-11,32636.658737,25476.482133,0,7160.176604,2,509.22168,67.250917,0.209432,14.97,18.401939,6.983725
2024-11-12,32425.791375,25265.614771,0,7160.176604,2,508.300018,66.126636,0.207945,14.71,18.400952,6.983052
2024-11-13,32300.88964,25140.713036,0,7160.176604,2,507.645996,65.292483,0.207901,14.02,18.399781,6.982486
2024-11-14,31647.283775,24487.107171,0,7160.176604,2,504.11795,60.834432,0.206722,14.31,18.398688,6.981873
2024-11-15,29653.305004,22493.1284,0,7160.176604,2,492.106934,48.654717,0.20893,16.139999,18.398085,6.981038
2024-11-18,30202.818332,23042.641728,0,7160.176604,2,495.52594,51.623812,0.209049,15.58,18.397332,6.980257
2024-11-19,30775.430596,23615.253992,0,7160.176604,2,498.935028,54.452047,0.209163,16.35,18.396786,6.979405
2024-11-20,30704.236859,23544.060255,0,7160.176604,2,498.647614,54.164536,0.20875,17.16,18.396456,6.978503
2024-11-21,30996.579553,23836.402949,0,7160.176604,2,500.441376,55.735395,0.208609,16.870001,18.396049,6.977616
2024-11-22,31123.074878,23962.898274,0,7160.176604,2,501.244049,56.454574,0.208578,15.24,18.395207,6.976876
2024-11-25,31227.957707,24067.781103,0,7160.176604,2,502.036865,57.194349,0.208558,14.6,18.394195,6.976221
2024-11-26,31683.767431,24523.590827,0,7160.176604,2,504.732391,59.701072,0.208608,14.1,18.39305,6.975643
2024-11-27,30996.949241,23836.772637,0,7160.176604,2,500.758423,54.622492,0.208879,14.1,18.391906,6.975065
2024-11-29,31739.426132,24579.249528,0,7160.176604,2,505.158508,58.80141,0.209068,13.51,18.390605,6.974591
2024-12-02,32672.586316,25512.409712,0,7160.176604,2,510.65863,63.345495,0.209348,13.34,18.389259,6.974149
2024-12-03,32936.522913,25776.346309,0,7160.176604,2,512.224426,64.544432,0.209351,13.3,18.387904,6.973714
2024-12-04,34043.322086,26883.145482,0,7160.176604,2,518.556946,68.96561,0.209394,13.45,18.386589,6.973251
2024-12-05,33780.342165,26620.165561,0,7160.176604,2,517.120117,66.92639,0.209444,13.54,18.385299,6.972771
2024-12-06,34592.132323,27431.955719,0,7160.176604,2,521.747986,70.002985,0.209476,12.77,18.383805,6.972445
2024-12-09,33834.278331,26674.101727,0,7160.176604,2,517.684937,64.343833,0.209205,14.19,18.38269,6.971853
2024-12-10,33513.318141,26353.141537,0,7160.176604,2,515.920898,62.00031,0.209241,14.18,18.381572,6.971262
2024-12-11,35163.817078,28003.640474,0,7160.176604,2,525.157104,68.474613,0.210002,13.58,18.380295,6.970775
2024-12-12,34549.764559,27389.587955,0,7160.176604,2,521.767883,64.155097,0.210045,13.92,18.37911,6.970227
2024-12-13,35246.087042,28085.910438,0,7160.176604,2,525.761658,66.811882,0.209734,13.81,18.377895,6.969699
2024-12-16,36594.318602,0,0,36594.318602,0,533.333008,71.173917,0.210316,14.69,18.376916,6.969032
2024-12-17,36594.318602,0,0,36594.318602,0,530.984253,68.18018,0.210376,15.87,18.37625,6.968226
2024-12-18,36594.318602,0,0,36594.318602,0,511.828064,49.786749,0.215136,27.620001,18.378704,6.968928
2024-12-19,36594.318602,0,0,36594.318602,0,509.548645,48.123114,0.215176,24.09,18.38022,6.968624
2024-12-20,36594.318602,0,0,36594.318602,0,513.998352,51.52818,0.214522,18.360001,18.380215,6.967699
2024-12-23,36594.318602,0,0,36594.318602,0,519.006042,55.099994,0.2144,16.780001,18.37979,6.966824
2024-12-24,36594.318602,0,0,36594.318602,0,526.043823,59.605136,0.21492,14.27,18.3787,6.966221
2024-12-26,36594.318602,0,0,36594.318602,0,525.68634,59.27977,0.214844,14.73,18.377733,6.96555
2024-12-27,36594.318602,0,0,36594.318602,0,518.698364,53.169851,0.215536,15.95,18.377089,6.964739
2024-12-30,36594.318602,0,0,36594.318602,0,511.799683,47.91893,0.216217,17.4,18.37683,6.963834
2024-12-31,36594.318602,0,0,36594.318602,0,507.452118,44.908925,0.216423,17.35,18.376558,6.962931
2025-01-02,36594.318602,0,0,36594.318602,0,506.459503,44.225869,0.215366,17.93,18.37644,6.962012
2025-01-03,36594.318602,0,0,36594.318602,0,514.747803,50.936335,0.215687,16.129999,18.375845,6.961186
2025-01-06,36594.318602,0,0,36594.318602,0,520.663757,55.089785,0.215912,16.040001,18.375226,6.960368
2025-01-07,36594.318602,0,0,36594.318602,0,511.372833,48.190151,0.217131,17.82,18.375079,6.959452
2025-01-08,36594.318602,0,0,36594.318602,0,511.46228,48.257339,0.215872,17.700001,18.374901,6.95854
2025-01-10,36594.318602,0,0,36594.318602,0,503.441986,42.886823,0.216806,19.540001,18.375209,6.957645
2025-01-13,36594.318602,0,0,36594.318602,0,501.824005,41.874383,0.216747,19.190001,18.375424,6.956737
2025-01-14,36594.318602,0,0,36594.318602,0,501.347534,41.56321,0.216753,18.709999,18.375513,6.955819
2025-01-15,36594.318602,0,0,36594.318602,0,512.881653,51.046698,0.218338,16.120001,18.374917,6.954996
2025-01-16,36594.318602,0,0,36594.318602,0,509.288452,48.410932,0.218545,16.6,18.374448,6.954137
2025-01-17,36594.318602,0,0,36594.318602,0,517.884399,54.467882,0.219222,15.97,18.373812,6.953328
2025-01-21,36594.318602,0,0,36594.318602,0,520.921814,56.415156,0.218733,15.06,18.372937,6.952618
2025-01-22,36594.318602,0,0,36594.318602,0,527.582214,60.413139,0.218035,15.1,18.372073,6.951903
2025-01-23,36594.318602,0,0,36594.318602,0,528.703979,61.060993,0.218039,15.02,18.371188,6.951198
2025-01-24,36594.318602,0,0,36594.318602,0,525.716125,58.323149,0.218149,14.85,18.370259,6.950516
2025-01-27,36594.318602,0,0,36594.318602,0,510.410156,46.757238,0.221116,17.9,18.370135,6.949603
2025-01-28,36594.318602,0,0,36594.318602,0,517.953979,51.827743,0.221744,16.41,18.369618,6.948759
2025-01-29,36594.318602,0,0,36594.318602,0,516.981201,51.151264,0.221616,16.559999,18.36914,6.947905
2025-01-30,36594.318602,0,0,36594.318602,0,519.184631,52.658576,0.221369,15.84,18.368474,6.94711
2025-01-31,36594.318602,0,0,36594.318602,0,518.430359,52.066306,0.221202,16.43,18.367963,6.946265
2025-02-03,36594.318602,0,0,36594.318602,0,514.281311,48.813936,0.220065,18.620001,18.368029,6.945351
2025-02-04,36594.318602,0,0,36594.318602,0,520.594299,53.566677,0.220101,17.209999,18.367724,6.944461
2025-02-05,36594.318602,0,0,36594.318602,0,522.956604,55.241442,0.219314,15.77,18.36704,6.943675
2025-02-06,36594.318602,0,0,36594.318602,0,525.68634,57.164099,0.219361,15.5,18.366285,6.942916
2025-02-07,36594.318602,0,0,36594.318602,0,519.055786,51.389596,0.219937,16.540001,18.365804,6.942065
2025-02-10,36594.318602,0,0,36594.318602,0,525.338928,55.932384,0.220059,15.81,18.365132,6.941275
2025-02-11,36594.318602,0,0,36594.318602,0,524.088257,54.833901,0.220089,16.02,18.364515,6.940466
2025-02-12,36594.318602,0,0,36594.318602,0,524.395935,55.067692,0.219823,15.89,18.363864,6.939669
2025-02-13,36594.318602,0,0,36594.318602,0,531.939819,60.470491,0.220345,15.1,18.363006,6.938958
2025-02-14,36594.318602,0,0,36594.318602,0,534.173279,61.930013,0.219475,14.77,18.362061,6.938291
2025-02-18,36594.318602,0,0,36594.318602,0,535.384155,62.733383,0.219156,15.35,18.361269,6.93755
2025-02-19,36594.318602,0,0,36594.318602,0,535.533203,62.837339,0.219143,15.27,18.360457,6.93682
2025-02-20,36594.318602,0,0,36594.318602,0,533.259888,60.084315,0.2189,15.66,18.359748,6.936046
2025-02-21,36594.318602,0,0,36594.318602,0,522.192383,48.860829,0.220236,18.209999,18.359709,6.935136
2025-02-24,36594.318602,0,0,36594.318602,0,516.028198,43.937971,0.220689,18.98,18.359871,6.934232
2025-02-25,36594.318602,0,0,36594.318602,0,509.526733,39.426064,0.218679,19.43,18.360152,6.933344
2025-02-26,36594.318602,0,0,36594.318602,0,510.757507,40.668173,0.218646,19.1,18.360346,6.932444
2025-02-27,36594.318602,0,0,36594.318602,0,496.57309,32.417774,0.221364,21.129999,18.361073,6.93168
2025-02-28,36594.318602,0,0,36594.318602,0,504.414734,39.700804,0.222094,19.629999,18.361406,6.930801
2025-03-03,36594.318602,0,0,36594.318602,0,493.376892,34.126032,0.223653,22.780001,18.362564,6.930261
2025-03-04,36594.318602,0,0,36594.318602,0,491.88797,33.443825,0.223487,23.51,18.363914,6.929854
2025-03-05,36594.318602,0,0,36594.318602,0,498.300232,39.091055,0.223313,21.93,18.364848,6.929186
2025-03-06,36594.318602,0,0,36594.318602,0,484.592285,32.702854,0.225847,24.870001,18.366552,6.929078
2025-03-07,36594.318602,0,0,36594.318602,0,488.155792,35.647003,0.224893,23.370001,18.367863,6.928644
2025-03-10,36594.318602,8458.182015,0,28136.136587,1,469.236603,28.514545,0.229855,27.860001,18.370348,6.929439
2025-03-11,36495.332666,8359.196079,0,28136.136587,1,468.11499,28.154882,0.22919,26.92,18.372586,6.929912
2025-03-12,36854.356062,8718.219475,0,28136.136587,1,473.39563,32.473373,0.228871,24.23,18.374119,6.929653
2025-03-13,36275.008893,8138.872306,0,28136.136587,1,464.879028,29.403642,0.229895,24.66,18.375764,6.929492
2025-03-14,37084.24731,8948.110723,0,28136.136587,1,476.115417,37.762894,0.23103,21.77,18.376652,6.928803
2025-03-17,37286.885954,9150.749367,0,28136.136587,1,479.202393,39.869442,0.230942,20.51,18.37721,6.927983
2025-03-18,36718.942003,8582.805415,0,28136.136587,1,471.033264,36.361952,0.231879,21.700001,18.378078,6.927285
2025-03-19,37162.195624,9026.059037,0,28136.136587,1,477.336334,40.697001,0.231924,19.9,18.378476,6.926423
2025-03-20,37035.809202,8899.672615,0,28136.136587,1,475.718384,39.944798,0.231711,19.799999,18.378848,6.925556
2025-03-21,37142.562915,9006.426328,0,28136.136587,1,477.286682,41.081567,0.231724,19.280001,18.379083,6.924667
2025-03-24,37910.627726,9774.491139,0,28136.136587,1,487.760437,48.141489,0.232733,17.48,18.378848,6.923777
2025-03-25,38112.25161,9976.115023,0,28136.136587,1,490.543884,49.860942,0.232762,17.15,18.378527,6.922902
2025-03-26,37465.415461,9329.278874,0,28136.136587,1,481.517578,44.686556,0.233874,18.33,18.378515,6.921998
2025-03-27,37262.409136,9126.272549,0,28136.136587,1,478.773834,43.218358,0.233938,18.690001,18.378596,6.921096
2025-03-28,36415.296814,8279.160227,0,28136.136587,1,466.168793,37.175408,0.236138,21.65,18.37945,6.920395
2025-03-31,36395.508137,8259.371549,0,28136.136587,1,466.148895,37.166573,0.236107,22.280001,18.380467,6.919779
2025-04-01,36654.439754,8518.303167,0,28136.136587,1,469.906555,40.063334,0.236279,21.77,18.381351,6.919093
2025-04-02,36892.68393,8756.547343,0,28136.136587,1,473.336212,42.661611,0.236418,21.51,18.382166,6.918375
2025-04-03,35371.79021,15748.95975,0,19622.83046,2,447.996765,31.720453,0.245333,30.02,18.385199,6.920024
2025-04-04,32330.88809,20977.280419,0,11353.607671,3,420.172211,24.338966,0.25714,45.310001,18.392215,6.932758
2025-04-07,32432.425077,21078.817406,0,11353.607671,3,421.186188,25.023686,0.2565,46.98,18.399661,6.947194
2025-04-08,31021.564732,19667.95706,0,11353.607671,3,413.601257,23.323331,0.257019,52.330002,18.408497,6.967836
2025-04-09,43186.94073,31833.333059,0,11353.607671,3,463.246155,48.154885,0.29091,33.619999,18.412458,6.971251
2025-04-10,39297.1995,27943.591829,0,11353.607671,3,443.543274,42.299971,0.295569,40.720001,18.418264,6.979628
2025-04-11,41015.063822,29661.456151,0,11353.607671,3,451.714691,45.271929,0.29618,37.560001,18.423245,6.985547
2025-04-14,41571.979638,30218.371966,0,11353.607671,3,454.77652,46.386252,0.295685,30.889999,18.426488,6.987532
2025-04-15,41619.779078,30266.171406,0,11353.607671,3,455.283478,46.580197,0.295043,30.120001,18.429529,6.989168
2025-04-16,38843.863049,27490.255378,0,11353.607671,3,441.555084,42.135119,0.296672,32.639999,18.433224,6.992014
2025-04-17,38808.282009,27454.674338,0,11353.607671,3,441.475555,42.110049,0.296673,29.65,18.43614,6.993444
2025-04-21,36612.251274,25258.643603,0,11353.607671,3,430.550476,38.703288,0.29784,33.82,18.440138,6.996931
2025-04-22,38957.477916,27603.870245,0,11353.607671,3,441.853363,43.771576,0.299363,30.57,18.443289,6.998754
2025-04-23,41019.336538,29665.728867,0,11353.607671,3,451.873749,47.885554,0.299459,28.450001,18.445888,6.999703
2025-04-24,43812.746245,32459.138574,0,11353.607671,3,464.588165,52.622267,0.301035,26.469999,18.447972,6.999988
2025-04-25,44909.956262,33556.348591,0,11353.607671,3,469.767365,54.438887,0.300811,24.84,18.449631,6.999837
2025-04-28,44816.116294,33462.508623,0,11353.607671,3,469.618256,54.374246,0.300792,25.15,18.45137,6.99976
2025-04-29,45481.229802,34127.62213,0,11353.607671,3,472.719818,55.55639,0.300815,24.17,18.452854,6.999458
2025-04-30,45415.652427,34062.044756,0,11353.607671,3,472.660187,55.526602,0.300284,24.700001,18.454475,6.999273
2025-05-01,46792.116077,35438.508405,0,11353.607671,3,478.833466,58.035126,0.300631,24.6,18.456068,6.999065
2025-05-02,48353.147416,36999.539745,0,11353.607671,3,485.941223,60.778254,0.300197,22.68,18.457164,6.998488
2025-05-05,47635.460829,36281.853158,0,11353.607671,3,483.05835,59.09108,0.300152,23.639999,18.458507,6.998078
2025-05-06,46595.613942,35242.00627,0,11353.607671,3,478.565094,56.460356,0.300033,24.76,18.46014,6.997906
2025-05-07,46944.844463,35591.236791,0,11353.607671,3,480.443878,57.31605,0.299151,23.549999,18.461459,6.997479
2025-05-08,48046.512747,36692.905075,0,11353.607671,3,485.404388,59.575055,0.29912,22.48,18.462499,6.996872
2025-05-09,47954.222144,36600.614473,0,11353.607671,3,485.086304,59.358118,0.299123,21.9,18.463389,6.996184
2025-05-12,52696.511872,41342.904201,0,11353.607671,3,504.848816,67.320292,0.302852,18.389999,18.46337,6.995278
2025-05-13,54534.56395,43180.956279,0,11353.607671,3,512.543091,69.80092,0.303348,18.219999,18.463307,6.994374
2025-05-14,55255.198503,43901.590832,0,11353.607671,3,515.614807,70.755316,0.303409,18.620001,18.463348,6.993469
2025-05-15,55371.205544,44017.597873,0,11353.607671,3,516.181458,70.937783,0.303403,17.83,18.463184,6.992572
2025-05-16,55890.784433,44537.176762,0,11353.607671,3,518.428162,71.691938,0.303356,17.24,18.462868,6.991695
2025-05-19,55921.45498,44567.847309,0,11353.607671,3,518.925171,71.865866,0.302827,18.139999,18.462784,6.990793
2025-05-20,55484.273234,44130.665563,0,11353.607671,3,517.195435,70.24818,0.302848,18.09,18.462688,6.989892
2025-05-21,53767.610059,42414.002388,0,11353.607671,3,510.008148,63.819866,0.30335,20.870001,18.46331,6.989096
2025-05-22,53969.832022,42616.224351,0,11353.607671,3,510.962494,64.287183,0.303256,20.280001,18.463779,6.988254
2025-05-23,52836.645311,41483.03764,0,11353.607671,3,506.230621,60.139432,0.303479,22.290001,18.464768,6.987621
2025-05-27,55674.046508,44320.438837,0,11353.607671,3,518.139771,66.072421,0.304707,18.959999,18.464895,6.986724
2025-05-28,55099.711603,43746.103932,0,11353.607671,3,515.843384,64.091445,0.304706,19.309999,18.465114,6.985835
2025-05-29,55313.709954,43960.102283,0,11353.607671,3,516.857422,64.596226,0.304524,19.18,18.465298,6.984942
2025-05-30,55096.074237,43742.466566,0,11353.607671,3,516.042236,63.819541,0.304509,18.57,18.465325,6.984041
2025-06-02,56019.8935,44666.285829,0,11353.607671,3,520.118103,66.019506,0.304499,18.360001,18.465298,6.983141
2025-06-03,56979.168904,45625.561233,0,11353.607671,3,524.183838,68.103013,0.304315,17.690001,18.465098,6.982251
2025-06-04,57316.008381,45962.40071,0,11353.607671,3,525.645203,68.842503,0.304311,17.610001,18.464878,6.981364
2025-06-05,56336.005486,44982.397814,0,11353.607671,3,521.688721,64.483695,0.304417,18.48,18.464881,6.980464
2025-06-06,57571.300744,46217.693073,0,11353.607671,3,526.78833,67.35294,0.304603,16.77,18.464445,6.979618
2025-06-09,57653.462824,46299.855153,0,11353.607671,3,527.563843,67.779237,0.303714,17.16,18.464109,6.97875
2025-06-10,58497.260054,47143.652383,0,11353.607671,3,531.05304,69.696502,0.303798,16.950001,18.463719,6.977893
2025-06-11,58037.370348,46683.762677,0,11353.607671,3,529.263672,67.478952,0.30383,17.26,18.463409,6.977021
2025-06-12,58322.446645,46968.838974,0,11353.607671,3,530.506226,68.234766,0.303809,18.02,18.463295,6.976127
2025-06-13,56683.586132,45329.978461,0,11353.607671,3,523.845947,60.163439,0.304127,20.82,18.463901,6.975331
2025-06-16,58415.469071,47061.8614,0,11353.607671,3,531.132568,65.036212,0.304176,19.110001,18.464067,6.974441
2025-06-17,57130.664281,45777.05661,0,11353.607671,3,525.953308,59.468139,0.304369,21.6,18.464874,6.973726
2025-06-18,57085.584506,45731.976835,0,11353.607671,3,525.863892,59.373629,0.304316,20.139999,18.465305,6.97288
2025-06-20,56504.316557,45150.708886,0,11353.607671,3,523.716736,57.0298,0.304034,20.620001,18.465859,6.97207
2025-06-23,57776.72119,46423.113519,0,11353.607671,3,529.101746,61.16988,0.304264,19.83,18.466209,6.971208
2025-06-24,59780.916121,48427.30845,0,11353.607671,3,537.19281,66.407015,0.304622,17.48,18.465956,6.97033
2025-06-25,60102.820939,48749.213268,0,11353.607671,3,538.566101,67.215252,0.304608,16.76,18.465518,6.969488
2025-06-26,61337.737421,49984.12975,0,11353.607671,3,543.601929,70.059945,0.304449,16.59,18.465036,6.968657
2025-06-27,61773.872102,50420.26443,0,11353.607671,3,545.462891,71.059309,0.304191,16.32,18.464485,6.967847
2025-06-30,62611.578752,51257.971081,0,11353.607671,3,548.995911,72.908165,0.304268,16.73,18.46404,6.967008
2025-07-01,61430.157893,50076.550222,0,11353.607671,3,544.368164,66.881103,0.304451,16.83,18.463621,6.966163
2025-07-02,62369.386003,51015.778332,0,11353.607671,3,548.159973,69.132695,0.304469,16.639999,18.463153,6.965331
2025-07-03,63727.776157,52374.168486,0,11353.607671,3,553.553955,72.044297,0.304605,16.379999,18.462619,6.964517
2025-07-07,62582.340203,51228.732531,0,11353.607671,3,549.384094,66.798665,0.304529,17.790001,18.462446,6.963632
2025-07-08,62633.588126,51279.980455,0,11353.607671,3,549.692627,66.990181,0.304385,16.809999,18.462023,6.96279
2025-07-09,63598.598943,52244.991271,0,11353.607671,3,553.583862,69.388494,0.304255,15.94,18.461376,6.962014
2025-07-10,63375.296825,52021.689154,0,11353.607671,3,552.787659,68.295108,0.304255,15.78,18.460689,6.961254
2025-07-11,63038.837244,51685.229573,0,11353.607671,3,551.54364,66.531109,0.304272,16.4,18.460161,6.960441
2025-07-14,63479.018765,52125.411094,0,11353.607671,3,553.544006,67.964004,0.304061,17.200001,18.459839,6.959578
2025-07-15,63530.910504,52177.302833,0,11353.607671,3,554.051575,68.334454,0.302841,17.379999,18.459562,6.958709
2025-07-16,63652.970212,52299.362541,0,11353.607671,3,554.618774,68.769067,0.302773,17.16,18.45923,6.957849
2025-07-17,64791.89283,53438.285159,0,11353.607671,3,559.107178,72.039471,0.302898,16.52,18.458733,6.957028
2025-07-18,64633.871342,53280.263671,0,11353.607671,3,558.569824,71.079815,0.302903,16.41,18.458209,6.956215
2025-07-21,65222.685768,37739.912569,0,27482.773199,2,561.465881,73.15537,0.300744,16.65,18.457747,6.955385
2025-07-22,64700.677677,37217.904478,0,27482.773199,2,558.559875,67.890178,0.300756,16.5,18.457246,6.954566
2025-07-23,65129.996856,37647.223657,0,27482.773199,2,561.107544,69.933259,0.300572,15.37,18.456457,6.953852
2025-07-24,65314.321102,37831.547903,0,27482.773199,2,562.30188,70.869032,0.300097,15.39,18.455673,6.953136
2025-07-25,65539.385758,38056.612559,0,27482.773199,2,563.655396,71.935063,0.300062,14.93,18.454773,6.952476
2025-07-28,65721.611597,38238.838397,0,27482.773199,2,565.416809,73.304182,0.296709,15.03,18.453898,6.951803
2025-07-29,65545.346762,38062.573562,0,27482.773199,2,564.541077,71.438222,0.296375,15.98,18.453266,6.951027
